-31.982422, -686.767578, 4.882812
-121.826172, -620.849609, -104.248047
-162.841797, -616.943359, -135.986328
-191.162109, -510.009766, -156.982422
-183.349609, -509.521484, -154.541016
-43.212891, -600.830078, -76.904297
165.039062, -709.716797, 29.785156
272.949219, -823.974609, 46.386719
367.675781, -1017.333984, -71.533203
372.558594, -1041.748047, -95.947266
464.843750, -1184.814453, -101.806641
465.820312, -1353.271484, -52.978516
478.515625, -1373.779297, -82.275391
510.742188, -1399.169922, -157.958984
561.523438, -1407.470703, -128.662109
564.453125, -1406.982422, -89.599609
491.699219, -1260.986328, -80.810547
378.417969, -1207.763672, -52.978516
321.777344, -1192.138672, -58.349609
207.031250, -1084.228516, -91.552734
48.828125, -764.404297, -91.552734
-79.345703, -520.751953, -138.427734
-366.943359, -278.076172, -356.201172
-496.337891, -407.958984, -531.494141
-502.685547, -565.185547, -581.298828
-394.287109, -810.302734, -525.146484
-,-,-
162.597656, -652.587891, 116.210938
222.656250, -677.490234, 186.523438
258.300781, -774.658203, 268.066406
322.753906, -774.658203, 274.414062
467.773438, -832.275391, 218.750000
448.242188, -807.373047, 116.210938
439.453125, -981.201172, 39.062500
401.367188, -981.689453, 88.867188
425.292969, -1102.294922, 102.539062
414.062500, -1144.775391, 157.226562
444.335938, -1234.130859, 175.781250
444.824219, -1319.580078, 259.765625
434.082031, -1455.810547, 168.945312
495.117188, -1480.224609, 157.226562
418.945312, -1399.169922, 19.531250
321.289062, -1156.494141, 72.265625
255.859375, -1031.982422, 86.425781
124.023438, -786.865234, -37.841797
38.574219, -740.966797, -224.365234
-7.568359, -706.298828, -187.255859
-95.458984, -616.943359, -87.646484
-115.478516, -479.248047, -92.529297
-65.673828, -586.669922, -235.107422
-56.396484, -496.337891, -145.751953
57.128906, -521.240234, -13.916016
203.125000, -655.029297, -13.916016
244.140625, -878.662109, -229.248047
176.269531, -905.029297, -307.373047
270.019531, -1374.267578, -135.986328
282.226562, -1285.888672, -100.830078
70.800781, -1450.927734, -241.943359
-11.474609, -1331.298828, -460.693359
-8.056641, -1382.080078, -540.771484
20.019531, -1506.103516, -465.087891
37.597656, -1522.216797, -366.455078
-12.939453, -1362.060547, -353.271484
-66.650391, -1214.111328, -316.650391
-158.935547, -971.435547, -288.818359
-185.302734, -835.693359, -267.822266
-213.134766, -605.224609, -301.025391
-257.080078, -444.091797, -373.779297
-324.462891, -290.283203, -528.076172
-417.724609, -501.708984, -622.802734
-372.802734, -590.576172, -515.869141
-416.748047, -654.052734, -426.513672
-,-,-
-3.662109, -823.486328, 55.664062
15.136719, -777.587891, 35.156250
70.312500, -807.861328, -38.818359
172.851562, -692.138672, -47.607422
139.648438, -590.576172, -104.248047
236.328125, -807.373047, -82.275391
299.316406, -1148.193359, -24.169922
185.058594, -1189.697266, 32.714844
137.695312, -1233.154297, 70.312500
148.925781, -1233.154297, 222.656250
100.585938, -1244.873047, 316.406250
83.007812, -1302.978516, 270.996094
99.609375, -1350.341797, 202.148438
132.324219, -1473.388672, 158.203125
169.433594, -1501.708984, 215.332031
221.191406, -1471.435547, 198.730469
41.015625, -1261.962891, 49.316406
-45.166016, -1036.865234, -6.591797
-54.443359, -897.705078, 72.265625
-103.271484, -802.490234, -11.962891
-144.775391, -582.763672, -154.052734
-121.826172, -564.208984, -296.630859
-80.322266, -565.185547, -436.767578
-42.236328, -496.826172, -367.431641
8.300781, -538.330078, -259.521484
65.917969, -652.099609, -231.689453
64.453125, -781.982422, -185.791016
47.851562, -944.091797, -89.599609
-82.275391, -924.560547, -92.529297
-134.033203, -955.322266, -190.185547
-82.763672, -1270.751953, -239.013672
-167.724609, -1387.451172, -418.701172
-12.451172, -1403.564453, -357.177734
-110.595703, -1468.505859, -388.427734
-114.013672, -1464.111328, -284.423828
-140.869141, -1390.869141, -278.564453
-182.861328, -1288.818359, -380.615234
-224.365234, -1243.408203, -511.962891
-296.630859, -1016.357422, -402.099609
-297.607422, -701.416016, -358.154297
-374.267578, -478.271484, -435.302734
-334.228516, -452.392578, -411.865234
-346.435547, -525.634766, -524.169922
-360.595703, -496.337891, -493.896484
-383.056641, -480.224609, -453.369141
-385.498047, -627.685547, -439.208984
-359.130859, -768.310547, -313.232422
-,-,-
-306.884766, -897.216797, -282.470703
-334.716797, -821.044922, -246.826172
-282.470703, -737.060547, -393.310547
-170.166016, -591.552734, -618.896484
-49.560547, -572.509766, -539.794922
-230.224609, -610.107422, -811.279297
-193.115234, -624.755859, -586.181641
-202.392578, -1087.646484, -100.830078
-343.994141, -1080.810547, -24.169922
-284.912109, -1082.275391, 135.253906
-194.091797, -1245.361328, 171.386719
-198.486328, -1229.248047, 197.753906
-117.431641, -1468.505859, 242.187500
-47.607422, -1561.279297, 426.757812
33.203125, -1560.302734, 373.046875
-32.470703, -1345.947266, 353.515625
-112.060547, -1176.513672, 291.992188
-118.408203, -981.689453, 306.640625
-86.669922, -841.552734, 234.863281
-74.462891, -697.998047, 308.593750
-97.412109, -548.583984, 291.992188
-77.392578, -523.193359, 75.195312
-114.013672, -496.826172, -77.880859
18.554688, -790.283203, -194.580078
-82.763672, -533.935547, -181.396484
-50.048828, -687.744141, -73.974609
-51.025391, -820.068359, -85.205078
-42.724609, -757.080078, -128.662109
192.382812, -1015.380859, 55.664062
154.785156, -1146.240234, 243.164062
367.675781, -1415.771484, 524.414062
434.082031, -1520.263672, 775.390625
416.992188, -1463.134766, 869.140625
337.890625, -1409.912109, 765.625000
288.085938, -1323.974609, 622.070312
241.699219, -1177.490234, 420.410156
246.093750, -986.083984, 369.140625
225.585938, -683.349609, 480.957031
201.660156, -621.826172, 315.917969
244.140625, -670.654297, 238.281250
173.828125, -745.361328, 209.960938
58.105469, -697.021484, 266.113281
30.273438, -737.060547, 242.187500
71.777344, -820.556641, 223.632812
49.316406, -821.044922, 263.183594
-,-,-
83.007812, -766.845703, -67.626953
213.867188, -781.982422, -57.373047
321.777344, -956.787109, 64.941406
523.925781, -1153.076172, 151.367188
544.433594, -1094.482422, 171.875000
482.421875, -940.185547, 132.812500
440.429688, -934.326172, 172.851562
428.710938, -1081.787109, 101.562500
375.976562, -962.646484, 95.214844
441.894531, -1130.615234, 184.570312
397.949219, -1138.427734, 309.570312
385.742188, -1226.806641, 248.535156
407.226562, -1204.833984, 263.183594
507.324219, -1371.826172, 386.718750
499.511719, -1532.470703, 383.789062
361.328125, -1226.318359, 134.765625
306.640625, -1097.900391, 71.289062
123.535156, -894.287109, 57.617188
27.832031, -754.638672, -112.548828
-103.759766, -565.185547, -163.818359
-106.689453, -553.955078, -153.564453
-123.779297, -572.021484, -246.826172
-132.568359, -584.228516, -209.716797
-135.498047, -536.865234, -120.361328
-55.419922, -609.130859, -26.123047
53.710938, -800.537109, -20.751953
111.816406, -861.083984, -32.958984
195.312500, -948.974609, -223.388672
285.156250, -1138.427734, -342.529297
312.500000, -1171.142578, -151.611328
335.937500, -1234.130859, -224.365234
335.937500, -1231.689453, -186.767578
332.031250, -1415.771484, -264.404297
343.750000, -1417.724609, -209.716797
298.828125, -1696.533203, -295.166016
171.875000, -1552.978516, -266.845703
77.148438, -1291.748047, -261.474609
-8.056641, -1117.431641, -447.998047
5.371094, -711.669922, -248.779297
-118.896484, -491.943359, -32.470703
-325.927734, -307.861328, -49.560547
-,-,-
104.003906, -737.060547, 180.175781
180.664062, -807.373047, 63.476562
238.281250, -897.216797, 115.722656
334.472656, -968.505859, 83.984375
377.929688, -899.169922, 102.539062
332.519531, -911.376953, 125.000000
358.886719, -1051.513672, 131.347656
355.468750, -1117.919922, 145.996094
313.476562, -1213.134766, 268.554688
378.417969, -1286.865234, 403.320312
416.015625, -1353.271484, 367.675781
455.566406, -1360.107422, 367.187500
441.894531, -1281.982422, 288.085938
367.675781, -1194.091797, 223.632812
264.648438, -1117.919922, 109.375000
210.449219, -953.857422, 97.167969
67.382812, -914.794922, 22.460938
-7.568359, -840.576172, -17.822266
-61.279297, -749.755859, -85.205078
-114.013672, -790.283203, -109.130859
-161.376953, -822.998047, -85.693359
-182.861328, -798.583984, -87.646484
-209.716797, -730.712891, -147.705078
-250.244141, -599.365234, -226.318359
-231.201172, -605.224609, -203.369141
-143.310547, -614.501953, -104.248047
-34.912109, -653.076172, -95.947266
29.785156, -759.033203, -131.103516
101.074219, -1015.380859, -201.416016
149.902344, -981.689453, -167.236328
285.156250, -1176.513672, -95.458984
301.757812, -1384.521484, -288.818359
403.808594, -1492.919922, -135.009766
447.265625, -1586.669922, 1.953125
481.445312, -1610.595703, 20.507812
421.386719, -1480.712891, 3.906250
326.171875, -1343.994141, -78.857422
274.414062, -1212.646484, -132.568359
178.222656, -1047.119141, -68.603516
75.195312, -913.330078, -121.337891
-74.462891, -813.232422, -340.576172
-182.373047, -609.130859, -385.009766
-298.583984, -556.884766, -458.740234
-402.587891, -425.048828, -607.177734
-412.353516, -545.654297, -559.326172
-433.837891, -608.154297, -505.615234
-369.873047, -838.623047, -482.666016
-,-,-
-297.607422, -717.041016, -376.708984
-288.818359, -819.580078, -363.037109
-209.716797, -1024.658203, -239.013672
-218.994141, -850.830078, -432.861328
-213.134766, -702.392578, -658.935547
-265.380859, -676.513672, -598.876953
-169.677734, -793.212891, -344.970703
-194.091797, -834.228516, -257.568359
-140.380859, -936.767578, -298.095703
-25.146484, -992.919922, 10.742188
40.039062, -1138.916016, 183.105469
132.324219, -1152.099609, 304.687500
221.191406, -1276.611328, 343.261719
303.710938, -1540.283203, 559.570312
270.019531, -1598.388672, 598.632812
219.726562, -1476.806641, 376.953125
131.347656, -1281.005859, 137.695312
82.519531, -1203.857422, 84.472656
22.949219, -1058.837891, 84.960938
-43.701172, -930.419922, 51.757812
-69.580078, -736.083984, 102.539062
-120.361328, -625.732422, 89.843750
-132.080078, -707.763672, -70.068359
-135.498047, -649.169922, -84.228516
-144.287109, -567.138672, -114.013672
-127.197266, -601.318359, -212.646484
-97.412109, -547.607422, -178.466797
-97.412109, -722.412109, -110.595703
-31.494141, -794.677734, -96.435547
88.378906, -1003.173828, -114.990234
248.535156, -1040.771484, 55.664062
398.925781, -1343.505859, 327.636719
431.640625, -1418.701172, 578.125000
315.917969, -1387.451172, 507.812500
184.082031, -1245.361328, 325.195312
205.078125, -1239.013672, 363.769531
277.343750, -1260.009766, 451.660156
233.398438, -1195.068359, 499.511719
210.449219, -1117.919922, 443.847656
157.226562, -1008.056641, 309.082031
228.027344, -942.138672, 283.691406
258.789062, -874.755859, 341.308594
215.820312, -753.662109, 224.609375
212.402344, -701.416016, 108.398438
199.218750, -808.349609, 116.210938
139.160156, -736.572266, 177.734375
-,-,-
188.964844, -946.044922, -13.916016
137.207031, -814.208984, 0.976562
103.027344, -739.013672, -48.583984
148.925781, -639.404297, -117.431641
208.496094, -711.669922, -30.029297
329.589844, -851.806641, -85.205078
500.488281, -1035.400391, -238.525391
345.214844, -874.267578, -133.056641
347.167969, -1145.263672, 218.261719
281.738281, -1154.541016, 147.949219
125.488281, -1325.927734, 375.000000
168.457031, -1473.876953, 435.546875
164.062500, -1418.701172, 410.156250
339.355469, -1500.732422, 455.078125
370.117188, -1520.263672, 434.570312
260.742188, -1303.955078, 429.199219
140.136719, -1107.177734, 387.695312
1.464844, -842.529297, 409.667969
-132.568359, -762.939453, 254.394531
-268.310547, -629.150391, 53.222656
-352.294922, -613.525391, 44.921875
-334.716797, -607.177734, 111.328125
-323.974609, -549.560547, 67.871094
-240.478516, -611.083984, -54.931641
-191.650391, -627.685547, -29.052734
-112.060547, -618.896484, -2.197266
-26.123047, -566.162109, 125.976562
18.554688, -671.142578, 51.269531
8.789062, -1073.974609, 125.000000
-154.052734, -998.779297, 286.621094
-197.021484, -1365.966797, 73.242188
-228.271484, -1254.638672, 350.585938
-382.080078, -1325.927734, 248.535156
-401.123047, -1126.220703, 247.558594
-435.302734, -1283.935547, 173.828125
-431.884766, -1326.904297, 308.593750
-362.548828, -1431.884766, 387.695312
-360.107422, -1444.091797, 557.617188
-430.908203, -1169.189453, 457.031250
-464.111328, -922.607422, 239.257812
-432.861328, -885.498047, 98.144531
-488.037109, -514.892578, 51.269531
-515.869141, -385.498047, 23.437500
-656.982422, -118.896484, -59.326172
-799.560547, -58.837891, -281.982422
-532.470703, -826.904297, -282.470703
-,-,-
65.429688, -869.384766, 571.289062
28.808594, -863.525391, 542.480469
163.574219, -840.087891, 656.250000
26.367188, -836.669922, 545.410156
-,-,-
75.195312, -925.537109, 62.988281
183.105469, -869.384766, 17.578125
237.304688, -791.259766, -8.544922
347.656250, -809.326172, -49.072266
482.910156, -860.595703, -91.552734
548.828125, -924.560547, -53.955078
425.292969, -996.826172, -27.099609
288.574219, -930.419922, 286.621094
52.734375, -1083.251953, 296.386719
-97.412109, -1031.982422, 325.195312
-132.080078, -1333.251953, 528.808594
-107.666016, -1346.923828, 527.343750
54.687500, -1342.529297, 586.914062
190.429688, -1397.216797, 696.777344
219.238281, -1366.943359, 690.429688
48.339844, -1126.220703, 540.039062
-92.529297, -925.537109, 371.093750
-90.576172, -868.896484, 306.640625
-170.166016, -863.525391, 86.914062
-371.826172, -672.119141, -11.474609
-432.373047, -650.146484, -154.052734
-502.197266, -530.029297, -136.474609
-523.193359, -417.724609, -156.982422
-418.701172, -564.208984, -87.646484
-361.572266, -479.248047, -88.623047
-96.435547, -943.115234, -52.001953
-28.076172, -814.208984, -31.494141
-15.869141, -817.626953, -78.857422
0.488281, -1053.955078, 41.992188
-98.388672, -1241.943359, 110.839844
-275.146484, -1295.654297, 147.949219
-321.533203, -1407.470703, 222.656250
-412.353516, -1270.751953, 349.121094
-401.123047, -1249.755859, 348.632812
-427.978516, -1319.091797, 290.039062
-395.263672, -1373.291016, 364.746094
-273.193359, -1302.001953, 577.148438
-337.646484, -1061.279297, 453.125000
-370.361328, -819.580078, 188.476562
-421.630859, -708.251953, 82.519531
-505.615234, -549.560547, -82.763672
-607.177734, -329.833984, -271.240234
-673.583984, -320.556641, -536.865234
-689.208984, -474.365234, -463.623047
-748.779297, -396.728516, -302.490234
-698.486328, -565.185547, -179.443359
-,-,-
-535.888672, -706.298828, -396.728516
-580.810547, -531.005859, -374.755859
-513.427734, -527.099609, -424.560547
-505.615234, -513.427734, -601.806641
-439.697266, -559.326172, -668.701172
-425.048828, -507.080078, -637.451172
-194.091797, -802.490234, -408.935547
-129.638672, -974.365234, -112.060547
-70.068359, -913.330078, -3.173828
122.070312, -1349.365234, 483.886719
181.640625, -1607.177734, 894.042969
38.574219, -1745.849609, 750.976562
-120.361328, -1542.724609, 402.343750
-122.802734, -1378.662109, 228.027344
-181.884766, -1123.779297, 131.347656
-182.861328, -984.619141, 369.140625
-227.783203, -760.009766, 398.925781
-193.115234, -622.802734, 193.359375
-217.529297, -629.150391, 73.242188
-177.001953, -615.478516, 59.570312
-185.302734, -541.748047, 23.437500
-167.724609, -586.669922, -82.275391
-184.814453, -556.884766, -144.287109
-195.068359, -569.091797, -69.580078
-170.654297, -741.943359, -104.248047
-44.677734, -1024.658203, 26.367188
74.707031, -1112.548828, 308.593750
163.574219, -1178.466797, 449.218750
268.554688, -1212.646484, 639.648438
293.457031, -1213.134766, 731.445312
295.898438, -1251.708984, 723.632812
269.531250, -1375.732422, 762.207031
305.664062, -1425.537109, 683.105469
272.949219, -1283.935547, 570.312500
169.433594, -1069.580078, 508.300781
97.656250, -899.169922, 492.187500
33.691406, -643.310547, 444.824219
55.664062, -574.462891, 291.015625
66.406250, -589.599609, 313.964844
41.015625, -674.072266, 217.773438
41.992188, -723.388672, 130.371094
36.132812, -738.037109, 205.078125
-17.822266, -769.287109, 284.179688
-,-,-
218.750000, -786.865234, 111.816406
368.652344, -973.388672, 60.546875
366.210938, -1050.048828, 238.281250
405.761719, -1102.294922, 240.234375
371.093750, -1053.466797, 232.421875
386.718750, -1148.681641, 310.546875
359.863281, -1146.240234, 362.792969
341.796875, -1216.064453, 432.617188
345.214844, -1360.595703, 493.164062
315.917969, -1392.333984, 484.375000
231.445312, -1304.931641, 381.347656
213.867188, -1247.802734, 283.203125
114.257812, -1102.294922, 167.968750
14.160156, -958.740234, 101.074219
-71.533203, -824.951172, 0.976562
-195.556641, -564.208984, -75.927734
-232.177734, -620.849609, -263.427734
-206.787109, -614.990234, -156.005859
-178.955078, -542.724609, 24.414062
-192.626953, -533.935547, 47.363281
-90.576172, -540.283203, -44.677734
16.113281, -756.591797, -86.669922
79.101562, -751.708984, 41.015625
119.628906, -1078.857422, 182.128906
131.835938, -1201.416016, 41.015625
202.636719, -1235.107422, -36.865234
199.707031, -1398.193359, -110.107422
185.058594, -1345.947266, -64.208984
170.410156, -1396.240234, -124.755859
172.851562, -1379.638672, -83.251953
244.140625, -1588.623047, -28.564453
276.367188, -1493.408203, 151.367188
294.433594, -1402.099609, 83.496094
198.242188, -1186.767578, -37.841797
-36.376953, -827.880859, -248.779297
-195.068359, -531.982422, -300.048828
-336.181641, -383.544922, -290.771484
-399.658203, -238.037109, -538.818359
-,-,-
-361.572266, -690.185547, -303.466797
-331.298828, -703.369141, -333.251953
-344.970703, -616.943359, -443.115234
-248.779297, -653.076172, -539.794922
-163.818359, -699.951172, -484.130859
-136.474609, -802.978516, -368.408203
-127.685547, -900.146484, -438.232422
-16.845703, -1110.595703, -176.513672
7.324219, -1183.837891, 264.160156
126.953125, -1498.291016, 624.023438
150.878906, -1528.076172, 715.820312
79.101562, -1393.310547, 600.585938
51.757812, -1398.193359, 584.960938
25.390625, -1343.505859, 459.472656
25.878906, -1261.474609, 289.062500
7.324219, -1164.794922, 185.058594
-34.912109, -997.314453, 159.667969
-46.630859, -876.220703, 222.656250
-28.076172, -861.083984, 107.421875
-62.255859, -760.498047, 39.062500
-148.193359, -586.181641, 93.750000
-239.990234, -433.349609, 75.195312
-246.826172, -508.544922, -12.451172
-216.552734, -479.248047, -30.029297
-153.076172, -655.517578, -21.240234
-163.330078, -672.607422, 26.367188
-52.001953, -893.310547, -46.142578
87.402344, -1006.103516, 79.101562
177.246094, -1084.228516, 204.101562
273.437500, -1142.822266, 375.000000
358.886719, -1283.935547, 580.566406
431.640625, -1423.583984, 721.679688
382.812500, -1425.537109, 713.867188
401.367188, -1472.412109, 619.140625
320.312500, -1277.099609, 445.800781
247.070312, -1159.912109, 383.300781
183.105469, -1036.865234, 313.964844
171.386719, -928.466797, 241.210938
159.667969, -808.349609, 252.441406
106.445312, -693.115234, 300.292969
78.613281, -637.451172, 242.187500
82.031250, -801.025391, 150.390625
38.574219, -734.130859, 199.707031
-27.099609, -739.990234, 236.328125
-40.771484, -674.072266, 234.375000
-,-,-
179.687500, -902.099609, 264.160156
96.679688, -643.310547, 104.492188
219.238281, -812.255859, 140.625000
296.386719, -760.986328, 144.531250
392.578125, -966.552734, 113.769531
306.152344, -890.869141, 170.898438
320.312500, -972.412109, 235.351562
298.828125, -1153.076172, 369.140625
275.390625, -1328.857422, 207.031250
274.414062, -1450.439453, 301.269531
250.000000, -1525.146484, 411.621094
266.601562, -1576.416016, 368.164062
140.136719, -1350.341797, 224.609375
134.765625, -1238.037109, 83.007812
105.468750, -1202.392578, -8.544922
46.875000, -1083.251953, -37.841797
-51.025391, -881.591797, 25.390625
-113.037109, -816.162109, 19.042969
-186.279297, -642.822266, 65.917969
-233.642578, -660.888672, 21.484375
-241.943359, -647.216797, -69.580078
-234.130859, -628.173828, -164.306641
-247.802734, -577.880859, -156.494141
-233.154297, -475.341797, -112.548828
-69.091797, -680.419922, 24.414062
51.757812, -776.123047, 38.085938
21.972656, -745.361328, -75.927734
9.277344, -952.880859, -52.001953
90.820312, -1242.919922, 58.593750
49.316406, -1405.517578, -2.685547
36.621094, -1504.150391, -153.564453
-20.751953, -1430.419922, -185.302734
-39.794922, -1403.076172, -161.865234
0.488281, -1451.904297, -78.857422
12.207031, -1466.064453, -51.025391
17.578125, -1480.224609, -24.169922
-0.244141, -1353.271484, -30.029297
-41.259766, -1146.728516, -54.443359
-152.587891, -928.466797, -217.041016
-233.154297, -733.642578, -211.669922
-373.291016, -431.396484, -145.263672
-452.880859, -250.732422, -345.458984
-360.107422, -558.349609, -564.697266
-371.826172, -707.763672, -457.763672
-,-,-
-438.232422, -894.287109, -271.240234
-419.677734, -814.208984, -272.705078
-361.572266, -812.255859, -308.349609
-375.244141, -680.419922, -351.806641
-369.384766, -509.521484, -443.115234
-315.185547, -525.146484, -489.990234
-239.501953, -568.603516, -514.892578
-138.916016, -824.951172, -402.099609
-159.912109, -929.443359, -212.646484
-104.248047, -1084.228516, -114.013672
0.976562, -1287.353516, 300.781250
98.632812, -1479.248047, 496.582031
119.140625, -1404.541016, 573.242188
91.796875, -1547.119141, 499.511719
98.632812, -1477.783203, 413.574219
90.820312, -1471.435547, 284.179688
31.738281, -1243.896484, 167.968750
-0.732422, -1140.869141, 127.929688
-52.978516, -1000.732422, 80.566406
-105.224609, -842.529297, 123.046875
-113.037109, -732.177734, 123.046875
-122.802734, -648.193359, 87.890625
-157.470703, -747.802734, 48.339844
-190.673828, -621.826172, 111.328125
-244.873047, -614.501953, 38.085938
-254.638672, -587.158203, -107.177734
-262.451172, -625.732422, -155.029297
-283.935547, -608.154297, -118.896484
-180.908203, -668.701172, -157.958984
-9.521484, -963.134766, -33.447266
90.332031, -1162.841797, 184.570312
135.742188, -1145.263672, 171.875000
287.109375, -1319.091797, 324.218750
352.050781, -1432.373047, 582.519531
335.937500, -1466.552734, 542.480469
328.125000, -1544.677734, 439.453125
320.312500, -1496.826172, 359.863281
224.609375, -1249.755859, 282.714844
147.460938, -1114.013672, 272.460938
110.351562, -972.412109, 255.859375
82.031250, -848.876953, 267.089844
48.828125, -659.912109, 308.593750
58.105469, -651.123047, 356.445312
58.105469, -765.869141, 215.332031
37.597656, -734.619141, 174.316406
10.742188, -743.896484, 214.355469
-32.958984, -776.123047, 223.632812
-22.705078, -739.013672, 243.164062
-,-,-
51.269531, -778.076172, 176.757812
24.414062, -742.431641, 105.468750
43.457031, -633.544922, 80.566406
186.523438, -604.248047, 22.460938
333.007812, -888.916016, 56.640625
309.082031, -954.833984, 144.531250
328.613281, -1008.544922, 80.566406
300.292969, -1104.248047, 150.390625
203.125000, -1296.630859, 159.179688
261.718750, -1322.021484, 259.765625
262.695312, -1424.072266, 351.562500
322.753906, -1593.994141, 429.199219
290.039062, -1579.833984, 431.152344
214.843750, -1420.654297, 270.507812
170.410156, -1302.001953, 163.574219
129.882812, -1208.740234, 121.093750
31.250000, -1034.423828, -59.326172
-85.205078, -879.638672, 74.218750
-177.490234, -697.998047, -15.380859
-233.154297, -554.443359, -183.837891
-284.423828, -504.638672, -231.201172
-256.591797, -491.943359, -280.517578
-215.576172, -540.283203, -289.794922
-195.068359, -449.951172, -272.705078
-101.318359, -608.154297, -145.263672
-10.498047, -749.755859, -73.974609
36.621094, -905.029297, -23.193359
45.898438, -1110.595703, -42.724609
95.703125, -1227.783203, -45.654297
98.632812, -1303.466797, -97.900391
86.914062, -1355.712891, -73.974609
73.730469, -1559.326172, -75.927734
83.984375, -1478.759766, -68.603516
83.984375, -1550.537109, -63.232422
166.503906, -1543.212891, 69.335938
163.574219, -1532.958984, 126.953125
156.738281, -1337.646484, 29.785156
33.203125, -1135.498047, -22.216797
-33.935547, -1032.958984, -111.083984
-159.912109, -654.541016, -128.662109
-296.142578, -382.080078, -300.048828
-392.333984, -349.853516, -531.494141
-429.443359, -365.478516, -591.552734
-480.712891, -468.017578, -498.291016
-,-,-
-343.017578, -859.130859, -272.216797
-353.759766, -781.005859, -276.123047
-310.302734, -676.513672, -335.693359
-326.904297, -445.068359, -541.748047
-249.267578, -517.333984, -563.232422
-145.263672, -877.197266, -343.505859
-196.533203, -822.998047, -96.435547
-164.306641, -1095.458984, -260.986328
-46.630859, -1227.294922, 242.187500
-41.748047, -1419.189453, 548.339844
14.160156, -1534.912109, 679.199219
-10.009766, -1555.419922, 662.597656
-26.123047, -1472.412109, 540.039062
-86.181641, -1291.748047, 252.441406
-82.763672, -1269.287109, 99.121094
-73.486328, -1213.134766, 239.257812
-171.142578, -929.443359, 178.710938
-192.138672, -815.185547, 83.496094
-161.865234, -824.951172, 117.187500
-196.044922, -714.111328, 102.539062
-182.861328, -609.130859, -21.240234
-202.880859, -576.904297, -97.412109
-229.248047, -621.826172, -103.759766
-253.662109, -546.630859, -143.310547
-224.365234, -625.732422, -156.982422
-195.068359, -653.076172, -78.369141
-133.056641, -777.587891, -194.091797
-30.029297, -903.076172, -152.099609
104.492188, -1099.365234, 25.878906
127.441406, -1215.087891, 184.570312
193.847656, -1295.654297, 289.062500
243.652344, -1330.322266, 361.816406
266.601562, -1416.748047, 421.875000
243.652344, -1382.568359, 489.257812
209.960938, -1423.583984, 516.113281
248.535156, -1442.138672, 361.328125
222.167969, -1259.033203, 313.964844
192.382812, -1139.404297, 287.109375
148.925781, -921.630859, 333.984375
111.816406, -769.287109, 375.000000
145.996094, -760.009766, 303.710938
143.554688, -720.458984, 189.453125
90.332031, -665.771484, 241.210938
29.785156, -586.181641, 285.156250
59.570312, -802.978516, 180.175781
-,-,-
162.109375, -828.857422, 109.375000
162.597656, -790.283203, 78.613281
109.375000, -677.490234, 33.691406
158.691406, -654.052734, 35.156250
308.593750, -721.435547, 3.906250
301.269531, -863.525391, -14.404297
383.789062, -976.318359, -56.396484
452.148438, -1296.630859, 30.761719
337.402344, -1294.677734, 176.757812
259.765625, -1238.037109, 73.242188
83.984375, -1150.146484, 58.593750
119.628906, -1174.072266, 113.769531
185.546875, -1231.201172, 283.203125
290.039062, -1496.826172, 345.703125
280.761719, -1450.927734, 278.320312
262.207031, -1351.318359, 211.425781
242.675781, -1257.080078, 233.886719
110.839844, -1063.232422, 166.992188
-59.814453, -811.279297, -79.345703
-147.705078, -640.869141, -160.888672
-186.279297, -717.041016, -200.439453
-243.896484, -585.205078, -253.662109
-196.044922, -574.462891, -182.861328
-179.443359, -614.013672, -142.333984
-126.220703, -614.501953, -180.908203
-26.123047, -697.998047, -156.982422
34.179688, -819.580078, -100.830078
5.859375, -857.177734, -72.509766
-17.822266, -1093.017578, -50.048828
-4.638672, -1175.537109, -177.490234
-18.310547, -1255.615234, -311.279297
-65.673828, -1259.521484, -177.490234
-71.533203, -1339.599609, -194.091797
7.324219, -1368.896484, -228.271484
20.996094, -1442.138672, -139.404297
36.621094, -1452.880859, -42.724609
51.757812, -1318.115234, 4.882812
16.601562, -1291.748047, 6.835938
-13.916016, -1140.380859, -50.048828
-120.361328, -896.240234, -177.490234
-239.013672, -764.892578, -268.798828
-422.607422, -395.751953, -386.474609
-464.599609, -522.705078, -490.966797
-527.099609, -502.685547, -492.919922
-483.642578, -627.197266, -447.998047
-471.923828, -709.716797, -410.888672
-439.697266, -775.634766, -369.873047
-,-,-
-375.244141, -601.318359, -473.388672
-365.966797, -649.169922, -443.115234
-249.755859, -821.044922, -229.248047
-260.986328, -788.818359, -410.400391
-295.166016, -534.912109, -521.240234
-262.451172, -739.990234, -554.931641
-239.013672, -806.884766, -435.791016
-201.904297, -1196.533203, -131.591797
-244.873047, -1414.794922, 49.316406
-279.541016, -1200.927734, 218.750000
-278.076172, -1161.865234, 230.957031
-168.212891, -1367.919922, 586.914062
-243.408203, -1237.060547, 467.773438
-197.509766, -1359.619141, 287.109375
-182.373047, -1401.123047, 201.171875
-269.775391, -1158.935547, 102.050781
-224.365234, -1170.166016, 93.750000
-249.755859, -927.490234, 140.625000
-233.154297, -778.076172, 157.226562
-210.693359, -720.458984, 109.375000
-161.376953, -674.072266, 56.640625
-128.662109, -703.857422, 98.144531
-189.697266, -591.552734, 86.425781
-188.720703, -528.076172, -38.818359
-180.419922, -536.865234, 12.207031
-195.556641, -609.130859, 31.738281
-122.802734, -687.255859, 19.531250
-45.166016, -817.138672, 90.820312
